"CityCodeID","CityCode","CountryCode","CityName","CountryName","ProductID","ProductName","Unit","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
1439,"SE09","SE","Helsingborg","Sweden",2668,"Motorcycles and Mopeds in Use","%",0.070130802333388,0.0703111272592072,0.0704971072140691,0.0706419806604712,0.0711160370813809,0.0717537266657606,0.0719849468529641,0.0718009682316881,0.074908488448658,0.0758349400057911,0.0732181211847163,0.0709599231058548,0.070699299245181,0.0711677329013481,0.0705018789256728,0.0699077009315071,0.0697104092738168
1144,"IN36","IN","Coimbatore","India",2668,"Motorcycles and Mopeds in Use","%",0.853287225635551,0.852862241186201,0.852457970994367,0.851910537474187,0.850967146471149,0.849462365591398,0.849223809459696,0.848406962945038,0.84593572778828,0.842583367283963,0.838777784561384,0.834076200302689,0.830089802338552,0.826623506146424,0.823631032183136,0.821264352124035,0.819662871101703
1348,"PL06","PL","Gdansk","Poland",2668,"Motorcycles and Mopeds in Use","%",0.0612980255176225,0.061471856447932,0.0616910837305144,0.0619919710302321,0.0623822404761239,0.0628625038904081,0.0634449019911735,0.0643990694279741,0.0655043960432583,0.0667046112046817,0.0681040867972967,0.0705057410234982,0.0713994713247742,0.0721913090854739,0.0733915242468972,0.0743829187686973,0.0749887277913847
853,"BV04","BV","Oruro","Bolivia",2668,"Motorcycles and Mopeds in Use","%",0.0178226588388096,0.0187142192253075,0.0197125576582219,0.0214021820535758,0.0231750219261291,0.0258467023172906,0.0276992651215376,0.0322157781838405,0.0326301679130803,0.0380600983911714,0.0466350181513544,0.0759839401305547,0.118438696150377,0.14813417097698,0.172657344076637,0.200224727872793,0.223519875574463
1230,"KR07","KR","Changwon","South Korea",2668,"Motorcycles and Mopeds in Use","%",0.521337982408961,0.508183008336523,0.49175575571176,0.469833515841382,0.440495993480891,0.402943215757015,0.360337734713654,0.294455596878365,0.25273585037375,0.202661734563009,0.165569821372573,0.0971528315139208,0.048398791152326,0.0476367971508309,0.0619384041892252,0.0638850727393484,0.0566077505074107
1349,"PL07","PL","Szczecin","Poland",2668,"Motorcycles and Mopeds in Use","%",0.0615007963281828,0.0616381346991946,0.0618049764156502,0.0620328132722828,0.0623411724352216,0.0627368416672893,0.0631397101472944,0.0638555081253438,0.0648080457387323,0.0659021955238309,0.0663626579873349,0.0684366151848599,0.069888246343471,0.0709040231128533,0.071998172897952,0.0730548319436927,0.0737764283122603
840,"BR26","BR","Vitória metro","Brazil",2668,"Motorcycles and Mopeds in Use","%",0.0930308330436072,0.0971203387714657,0.1016164040025,0.108561503826584,0.11890852480192,0.129836384594334,0.137584925850773,0.153010142700725,0.174092636670375,0.179792315073941,0.188600758160287,0.196893639638576,0.199412332315193,0.199306021325814,0.199473925780107,0.201852431196943,0.202782204614137
854,"BV05","BV","Sucre","Bolivia",2668,"Motorcycles and Mopeds in Use","%",0.0712313356328233,0.0737268862777187,0.0764993494900418,0.0801304864786617,0.08533686962679,0.0936912914368826,0.0986790551886264,0.103369763205829,0.113104246416808,0.131882933997306,0.15575073824487,0.184125140885959,0.215446901276861,0.245452286968283,0.27268604826926,0.298265647337095,0.319666992296683
1350,"PL08","PL","Bydgoszcz","Poland",2668,"Motorcycles and Mopeds in Use","%",0.075715849699759,0.0758045655629443,0.0759086833657163,0.0760641840143776,0.0762637323072101,0.0765142924684268,0.0767416257878923,0.0773081892036677,0.07786011864987,0.0785187737581607,0.0785602923436166,0.0809341950646298,0.0808037423629493,0.0815297685389181,0.0821884236472088,0.0828686982666323,0.0831709643919452
1184,"IT08","IT","Florence","Italy",2668,"Motorcycles and Mopeds in Use","%",0.145596195372424,0.146533419796957,0.147674368442812,0.149319709314675,0.151600235029601,0.154031215193219,0.156801957609656,0.159849890894596,0.163763038842542,0.165144267369756,0.164517897170449,0.164930036184353,0.172433038176291,0.173652295150864,0.17165883570567,0.17322091601025,0.174775455977605
1232,"KR09","KR","Jeonju","South Korea",2668,"Motorcycles and Mopeds in Use","%",0.154531196657012,0.151817689788888,0.148468424768219,0.141702643192233,0.135095018039197,0.130109634843898,0.121674304602868,0.0875763905843456,0.0928062170597621,0.103520924468975,0.0831127949295858,0.0713316938812418,0.0792670038138893,0.0905081894454154,0.0848868891215275,0.0817535505569338,0.0840333317047414
1185,"IT09","IT","Catania","Italy",2668,"Motorcycles and Mopeds in Use","%",0.124799848215648,0.126844332780566,0.129398302679314,0.133068744187496,0.137796519582204,0.143200209299908,0.149830061869298,0.15655956983986,0.163011321687319,0.167902790866552,0.169589713117296,0.169653203724798,0.169506891367428,0.168758783995474,0.167482037730539,0.167020983739685,0.166527442492477
1337,"PK05","PK","Multan","Pakistan",2668,"Motorcycles and Mopeds in Use","%",0.69706130495257,0.697241033424095,0.697742325069911,0.698315871834108,0.698577501985842,0.698678861196303,0.701752658236439,0.701986571124967,0.699972862795092,0.699142217586978,0.75576349009633,0.784002146023886,0.801943053033024,0.821062463702637,0.840112502158209,0.850656128665943,0.8589878764962
1233,"KR10","KR","Chonan","South Korea",2668,"Motorcycles and Mopeds in Use","%",0.112324658278789,0.109954245898794,0.10746101328224,0.102936782360055,0.0968329208710328,0.0909909468588331,0.0875151523498061,0.0667429349825762,0.0577682073412897,0.0598337521271012,0.0716258060228256,0.0615733439564384,0.0589976656202774,0.0679952297697314,0.073036353187624,0.0712469912287875,0.0733631015696139
1352,"PL10","PL","Katowice","Poland",2668,"Motorcycles and Mopeds in Use","%",0.059478232668595,0.0597268528486686,0.060039935001251,0.060462725994103,0.0610181025962115,0.0617158142892575,0.0625445922219099,0.063845053936919,0.0654611154130795,0.0672975078336255,0.0691748156831292,0.072168008912977,0.0740801099526023,0.0756924446132645,0.0775288370338106,0.0790952160370633,0.0801775921502018
1338,"PK06","PK","Hyderabad","Pakistan",2668,"Motorcycles and Mopeds in Use","%",0.548238778481285,0.547872580968393,0.547282368655474,0.546892318569673,0.546000302982963,0.544943000865259,0.542560670152123,0.544395998020548,0.541242886520505,0.540109619755759,0.570541144101132,0.601373303103157,0.613837088589977,0.627448501478003,0.641095201747104,0.64991445895285,0.655982103434062
1149,"IN41","IN","Agra","India",2668,"Motorcycles and Mopeds in Use","%",0.803929766767404,0.803950206843078,0.803982599326513,0.804031967145774,0.804112169260254,0.804229438422816,0.804432977718177,0.804698515073065,0.805247134899619,0.805760664492616,0.807002718344592,0.807130076740608,0.809841698577681,0.811083752429657,0.81256638081305,0.813417844011603,0.81400136690709
1353,"PL11","PL","Bialystok","Poland",2668,"Motorcycles and Mopeds in Use","%",0.06626706420236,0.0664109054654992,0.0665956917814552,0.0668297691949633,0.0671477023969832,0.0675616355706131,0.0680739823091029,0.0687023885030279,0.0696911680131424,0.0708731009596527,0.0721727562170215,0.0727241881441477,0.0749646587337533,0.0762762230008427,0.077458155947353,0.0784491683967901,0.0793436965612655
859,"CA03","CA","Vancouver","Canada",2668,"Motorcycles and Mopeds in Use","%",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1150,"IN42","IN","Varanasi","India",2668,"Motorcycles and Mopeds in Use","%",0.8689109654539,0.867676903251263,0.865828961417456,0.863315285958636,0.860702046064546,0.85780440563017,0.851045426746997,0.843205882288076,0.839796126911832,0.839259506850157,0.814997539370079,0.807367964761578,0.80372802078822,0.79583812257368,0.787696613021841,0.783430843279928,0.780438703094722
1355,"PL13","PL","Czestochowa","Poland",2668,"Motorcycles and Mopeds in Use","%",0.089111352649882,0.0892440297374438,0.0894084430325708,0.0896374560539436,0.08993509494181,0.090305446437938,0.0907237493935871,0.0914695602249258,0.0923162060447411,0.093268258406962,0.0940701730387798,0.0962427495454939,0.096831650417089,0.0976204977771148,0.0985725501393358,0.09941674584569,0.0999126827675956
860,"CA04","CA","Ottawa - Gatineau","Canada",2668,"Motorcycles and Mopeds in Use","%",0.0316953697274058,0.031808787980285,0.0319860253713365,0.0323322806734183,0.0326692334025112,0.0327161340033184,0.0334039244997485,0.0345483146067416,0.0344663146243399,0.0329305367498659,0.0311102831594635,0.0310744582118957,0.0331258871931415,0.0330261531108416,0.0328373524884556,0.0332151489041727,0.0336165284089746
1189,"IT13","IT","Messina","Italy",2668,"Motorcycles and Mopeds in Use","%",0.134564327200007,0.136248788612569,0.138264006111046,0.141202928370629,0.1450196968635,0.149724479913061,0.154385746098866,0.160012030831956,0.165375795492147,0.171232059568199,0.174680386770113,0.176259290374409,0.177673005030438,0.17894998298115,0.179256068019159,0.180256998292388,0.181006568527009
1356,"PL14","PL","Radom","Poland",2668,"Motorcycles and Mopeds in Use","%",0.0487645698877458,0.0491011662665171,0.0495312870208506,0.0501034794167324,0.0508505496466045,0.0517939372966875,0.0529722530555183,0.0546810185837866,0.0568271114855813,0.0593410384973515,0.0623987791261651,0.0656171179647038,0.0682729402951527,0.0708332762654438,0.073347203277214,0.0754000328055357,0.0769286132494157
1302,"NO01","NO","Oslo","Norway",2668,"Motorcycles and Mopeds in Use","%",0.074512442520369,0.0747601930376637,0.0749452770720971,0.0752272766163578,0.0758350965394442,0.0767421971760211,0.0764259493475646,0.0770320736996257,0.0790768027959053,0.0808889429432299,0.0773812350335452,0.0764477292005024,0.0762001773969679,0.0752925703812885,0.0739493644623712,0.0731986427749269,0.0725894390701315
1152,"IN44","IN","Meerut","India",2668,"Motorcycles and Mopeds in Use","%",0.722814531650548,0.722781641249771,0.722725470641217,0.72265007964666,0.722500788207,0.722348515668435,0.72190362244836,0.721739425514175,0.720124049568058,0.721082637777436,0.714954846540482,0.723638873002444,0.700948466570304,0.694820675333351,0.684013851207441,0.678721783906546,0.674697061049845
976,"DE12","DE","Leipzig","Germany",2668,"Motorcycles and Mopeds in Use","%",0.0400884754104904,0.0406465234797207,0.0412666029706041,0.0421928661264649,0.0435036455633694,0.0451109080335632,0.0462272388976716,0.0481209503239741,0.05049446922686,0.0524583936115918,0.0536154073490296,0.0549473770822892,0.0566479600249751,0.0576609463710824,0.058799004787221,0.0597709293068818,0.0605246093419744
1303,"NO02","NO","Bergen","Norway",2668,"Motorcycles and Mopeds in Use","%",0.0733258839562821,0.0735710698840355,0.0738281029600284,0.0740507857439783,0.0746351933350307,0.0755325573060627,0.0758843675679717,0.0754759555612581,0.0777520338206434,0.0796347926022091,0.0921872006131443,0.0925829973244903,0.0914557558971433,0.0906038607119228,0.0912166195725713,0.091004304969946,0.090708300153469
1915,"U104","US","Beckley, WV ","USA",2668,"Motorcycles and Mopeds in Use","%",0,0.00161798697428004,0.00228996076413809,0.00344572006525568,0.00652164189229938,0.012926376174926,0.0274863024006144,0.0310961310802965,0.033732490222092,0.0335495251147614,0.0328906237368157,0.0394754708130861,0.0397044972518546,0.0399210125258447,0.0413911224519623,0.0431882092874837,0.0439016622865867
1191,"IT15","IT","Treviso","Italy",2668,"Motorcycles and Mopeds in Use","%",0.0720768162386248,0.073215008191719,0.0746423149752579,0.0766852056109765,0.0792619489814873,0.0823205438164728,0.0860607692435686,0.0897597056795759,0.0930045802908784,0.0963026916335491,0.0989253194396308,0.100338202754604,0.101742922782278,0.10287863942067,0.103636076467038,0.104666554566783,0.105478120531567
1304,"NO03","NO","Stavanger/Sandnes","Norway",2668,"Motorcycles and Mopeds in Use","%",0.102217781178256,0.102088937823139,0.101889240233696,0.101622875097987,0.10134558559745,0.101058190982207,0.100291659518149,0.0999181382294469,0.0998667082612518,0.0997443870268117,0.0988807173730727,0.0973572375771371,0.0964669162913008,0.0957870166170254,0.0961188481114907,0.0955146892105196,0.0951692113917788
1916,"U105","US","Bellingham, WA ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0225561474847672,0.0233655399733805,0.0244379035739471,0.0258187481754379,0.0277164469895077,0.029840679882287,0.0330168123784791,0.0346561536249791,0.0378375073312131,0.0395514588207069,0.0444303688464209,0.0375605806903933,0.0371458193196688,0.0355198941315597,0.0346379893558087,0.0328019182013189,0.0320583771874011
1192,"IT16","IT","Brescia","Italy",2668,"Motorcycles and Mopeds in Use","%",0.0911399163163339,0.0921110092606507,0.0933092035641511,0.0950746091575826,0.0971286390780136,0.0998797528151855,0.102894757992155,0.106373204955544,0.108083465320312,0.112456272756543,0.11520460597455,0.117717856940407,0.120363321238823,0.121946372553195,0.123124633392662,0.124857139390375,0.126195754849744
1155,"IN47","IN","Jabalpur","India",2668,"Motorcycles and Mopeds in Use","%",0.853503816730975,0.853416844664208,0.853280743797027,0.85306895639714,0.852736340328301,0.852221806797594,0.851405876052943,0.850163672674768,0.848142153074339,0.845194859162065,0.841673290352969,0.837335408729333,0.833623990217892,0.830102421408797,0.827390051163595,0.825441945209128,0.82427682615921
1917,"U106","US","Bend, OR ","USA",2668,"Motorcycles and Mopeds in Use","%",0.0174386852270098,0.0182208756788109,0.0192489869456793,0.0207473936874081,0.022553752618135,0.0244783992932196,0.0274738770806265,0.0303371968344723,0.0321876669153452,0.0332767840936064,0.0342227137601671,0.0346268685344552,0.0244165617450713,0.0249171366534169,0.0230884637758754,0.0210007919038207,0.018871717430284
1193,"IT17","IT","Taranto","Italy",2668,"Motorcycles and Mopeds in Use","%",0.100156718805681,0.10111051802046,0.102290493642501,0.103939112699984,0.106184681675034,0.10874091173869,0.111730298618829,0.11449027466788,0.118161049541964,0.12042653488683,0.121268592501537,0.120396924279174,0.119662717991184,0.118816193606364,0.117615653010889,0.116816572497309,0.11614525653821
1877,"CA18","CA","Regina","Canada",2668,"Motorcycles and Mopeds in Use","%",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1918,"U107","US","Billings, MT ","USA",2668,"Motorcycles and Mopeds in Use","%",0.000596195658472277,0.00557270105294808,0.0132329788075233,0.0142896269815229,0.0291142344722107,0.0453847442087545,0.074515200844125,0.0210521752951206,0.108178807755879,0.119764217290098,0.119898934016232,0.0385602194301313,0.10672588082289,0.111099133662482,0.109203646618941,0.107198280231949,0.117922977232234
1070,"GB02","GB","Leeds","UK",2668,"Motorcycles and Mopeds in Use","%",0.0342410783492768,0.0341598916006315,0.0340416635507823,0.0339071812333257,0.0336865387936096,0.0335103976114693,0.0330958391519889,0.0330464944016031,0.032509779115124,0.0327051807788278,0.0313664120364996,0.0312265975963914,0.0307321227185896,0.0310942831943026,0.0305923487367572,0.0304230223899386,0.0302723520387287
1157,"IN49","IN","Dhanbad","India",2668,"Motorcycles and Mopeds in Use","%",0,0.0197301353414107,0.0429649776409532,0.0683736460165355,0.0952496720871227,0.123063397718497,0.151221897921635,0.175560955043411,0.205592559864269,0.238417408263993,0.271064301552106,0.227792504807942,0.61777613923855,0.774474587288853,0.870652835148833,0.929187309768288,1
1249,"LT05","LT","Panev?žys","Lithuania",2668,"Motorcycles and Mopeds in Use","%",0.00687123825030156,0.00759337140318478,0.00827664537612537,0.00955188576734627,0.0112721189355085,0.0133704366262506,0.01374283715965,0.0177134242711601,0.0204466958323739,0.0229627460696428,0.0255475289531017,0.0273769969505257,0.0292384533363264,0.0303123119838101,0.0226259689922481,0.0219868777508113,0.0209762304008649
981,"DE17","DE","Bochum","Germany",2668,"Motorcycles and Mopeds in Use","%",0.0790507317123841,0.0785002203961698,0.0780181594761803,0.0764484554104665,0.0750486803265802,0.0740961298664552,0.0741616721162639,0.0664023493898985,0.0675832132125198,0.0697416134773126,0.0706251961436058,0.0709872870262386,0.0719899835237221,0.0724196031118692,0.0730054133444285,0.0734517040695827,0.0738367692326052
1158,"IN50","IN","Faridabad","India",2668,"Motorcycles and Mopeds in Use","%",0.590423828313546,0.591641586768071,0.593081100851375,0.595424908967033,0.598076603282556,0.601383654404265,0.604597213517813,0.610425280907242,0.612218972965343,0.616501602389219,0.610823043865098,0.617131718263893,0.618541576625485,0.619924646176141,0.620566466886189,0.622088876733234,0.622708521541902
1455,"TH07","TH","Hat Yai","Thailand",2668,"Motorcycles and Mopeds in Use","%",0.859479894786803,0.848170575294127,0.837810042772878,0.81251277611707,0.785592840284171,0.75769601935272,0.754925782602886,0.650610269519901,0.642019849175377,0.630167695094656,0.621359541190176,0.612326619580941,0.60500772437112,0.591724922110009,0.578080028358588,0.561460672152831,0.550333746152932
982,"DE18","DE","Wuppertal","Germany",2668,"Motorcycles and Mopeds in Use","%",0.0804532593333477,0.0808537724797258,0.0811590607565957,0.0819112732115169,0.0829057940769077,0.0840578776507509,0.0836013669715549,0.0867254329230127,0.0882099053589917,0.089324545416891,0.0888283728756953,0.0884687802147473,0.0883855134824291,0.0878587141285871,0.0875380635342707,0.0872961305327535,0.087112904019942
1204,"JP01","JP","Tokyo","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0712172294864544,0.0711615290116741,0.0710917113147454,0.0709974134375022,0.0708729378929656,0.0707159252134317,0.0705331697393155,0.0702430304195569,0.069877133536673,0.0694598237771604,0.0690711259463857,0.0683861387731022,0.0679256834946254,0.0675521220193883,0.0671348122598757,0.0667717534436551,0.066519505735929
1456,"TH08","TH","Khon Kaen","Thailand",2668,"Motorcycles and Mopeds in Use","%",0.671206772543841,0.670289245846513,0.670732666478865,0.669066799051978,0.666337237807997,0.662949032267889,0.674280031537682,0.658405247519896,0.651779577840102,0.647460092655964,0.640163279599899,0.63549042863045,0.630257374818942,0.619613881696558,0.613579067046747,0.595830915280747,0.5871553967355
1073,"GB05","GB","Manchester","UK",2668,"Motorcycles and Mopeds in Use","%",0.0226060209813631,0.0228270049476243,0.0229395410897999,0.0234088318211905,0.0240089491793528,0.0245948766777141,0.0238398302272047,0.0264122925020904,0.0272095750895514,0.0272734023845087,0.0269541024231002,0.0282934739860912,0.0280030285761333,0.0276881996344734,0.0270496055038358,0.0270704968027467,0.0268411885808696
827,"BR13","BR","Campinas metro","Brazil",2668,"Motorcycles and Mopeds in Use","%",0.125924434932189,0.129340709290848,0.133799036054247,0.140693914806408,0.148918995718891,0.15667090416012,0.169465650161435,0.18482113882024,0.192786093918799,0.192108199891453,0.192230784912328,0.19413158796246,0.191657538837382,0.188012836157253,0.186050640790335,0.184698734263649,0.182930074195122
1205,"JP02","JP","Osaka","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0502537344654086,0.0502313504840565,0.0502047769437232,0.0501594373566629,0.0501069826240847,0.0500522786332399,0.0499921886210572,0.0497967206601798,0.0496873447634594,0.0496146467064815,0.0495114685235959,0.0485457257105641,0.0491040066476171,0.0492823127317258,0.049209614674748,0.0491530170780891,0.0492479063542648
984,"DE20","DE","Karlsruhe","Germany",2668,"Motorcycles and Mopeds in Use","%",0.0729481057423045,0.073262357159177,0.0735840483125263,0.0740706346302392,0.0748597446377655,0.0757763684941573,0.0761575775393209,0.0771847870636015,0.0790683313445725,0.07996664898052,0.0804632091445047,0.080906170496215,0.0809284487341133,0.0811323869263783,0.0813873921020349,0.0815606764065718,0.081662942955065
1161,"IN53","IN","Amritsar","India",2668,"Motorcycles and Mopeds in Use","%",0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902,0.777493526385902
1206,"JP03","JP","Nagoya","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0352273474690003,0.0352448916110917,0.0352674354239977,0.0352953468124608,0.035331528824924,0.0353852447478222,0.035447785927246,0.0355186379201655,0.03562098492463,0.0358149721310077,0.0359481153626364,0.0359720906748503,0.0361668356151074,0.0367017707887344,0.0368957579951121,0.0370734409887013,0.0372455269752406
985,"DE21","DE","Münster","Germany",2668,"Motorcycles and Mopeds in Use","%",0.0639303433040575,0.0643038940179091,0.0645481137670364,0.0653619932881709,0.0663089979260061,0.0672922997287219,0.0665018717600546,0.0705708222234315,0.0713596893277943,0.0717873936839941,0.0719032509130096,0.0717135074695878,0.071437442045304,0.0712966481565474,0.0711892975724184,0.0710554313210576,0.0709526069228497
1162,"IN54","IN","Rajkot","India",2668,"Motorcycles and Mopeds in Use","%",0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233,0.821658830711233
1207,"JP04","JP","Fukuoka","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0437881322875105,0.0437526027903448,0.0437066340806511,0.0436369373726393,0.0435543564965667,0.0434683668130197,0.0433388844031012,0.043079363708545,0.0428937094879856,0.0427804493446436,0.0423030251237536,0.041418431263385,0.0419035536450023,0.0422626886893659,0.042149428546024,0.0421206291876996,0.0422303476133738
1255,"MO04","MO","Marrakech","Morocco",2668,"Motorcycles and Mopeds in Use","%",0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454,0.0200370760287454
1028,"ES10","ES","Bilbao","Spain",2668,"Motorcycles and Mopeds in Use","%",0.0321740832869785,0.0337312388402412,0.0357418045466334,0.0385310543081778,0.0421519505900738,0.0461884832663435,0.0518263301977707,0.0563822527820619,0.0614633974268526,0.0646412040721476,0.0677378319543118,0.0705303025564361,0.0723595463369008,0.0740649808972889,0.076464005376685,0.0783728558128291,0.0798433345484028
787,"AT05","AT","Innsbruck","Austria",2668,"Motorcycles and Mopeds in Use","%",0.133883820393373,0.134042616980144,0.134247206119874,0.134522349174851,0.134876794572881,0.135312989674312,0.135883919237713,0.136723493614662,0.137712357757122,0.138802550485765,0.140451355744922,0.142096769627134,0.142986299850241,0.143786288673845,0.143133835877351,0.143720628406319,0.144025101927417
1256,"MO05","MO","Agadir","Morocco",2668,"Motorcycles and Mopeds in Use","%",0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335,0.00825944487278335
1078,"GB10","GB","Leicester","UK",2668,"Motorcycles and Mopeds in Use","%",0.040102806908206,0.040014702963046,0.0399221355419585,0.0397800316469887,0.0395319667856928,0.0393098714017665,0.0391815961732586,0.0388705667191817,0.0382089541921145,0.0382945782181036,0.0366302577831751,0.0368538303690035,0.0361574510854769,0.0346973762046885,0.0338680057855135,0.033263763161025,0.032590625559529
1322,"PH01","PH","Manila","Philippines",2668,"Motorcycles and Mopeds in Use","%",0.370873140474389,0.375088038867327,0.38034556458838,0.386902468425193,0.39674378508994,0.408807226010829,0.422405770356811,0.439357699119699,0.475474318407911,0.486013247904519,0.494931340202051,0.516852230607182,0.524764090892788,0.526481784693131,0.53533427711564,0.542909827786938,0.546981327346274
1257,"MO06","MO","Tangier","Morocco",2668,"Motorcycles and Mopeds in Use","%",0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803,0.0100278680551803
1030,"ES12","ES","Valladolid","Spain",2668,"Motorcycles and Mopeds in Use","%",0.0297560323387354,0.0318398022614633,0.0345361208179863,0.0383869733961019,0.0432097110983593,0.0485099616432861,0.0561066692701705,0.0630324298960419,0.0689309788437322,0.0727396784200944,0.0760335894905131,0.0786606731140228,0.0805482343849641,0.0822739418249672,0.0847813839248976,0.0866949639574192,0.088201393490556
3247,"IN57","IN","Thrissur","India",2668,"Motorcycles and Mopeds in Use","%",0.566335887685705,0.562772578820872,0.5603219831772,0.549835912712857,0.541622260669178,0.534266107902211,0.540717218027822,0.482725061741059,0.497816116436223,0.500637980967508,0.513247149101812,0.517237519798942,0.527536563672265,0.534037911505149,0.540300398480957,0.544527468696449,0.547938712308637
1258,"MO07","MO","Meknes","Morocco",2668,"Motorcycles and Mopeds in Use","%",0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082,0.0120571388162082
1323,"PH02","PH","Cebu","Philippines",2668,"Motorcycles and Mopeds in Use","%",0.494794816353021,0.498252016638185,0.502213151771094,0.506620542871722,0.512986055535037,0.518007446839122,0.524848209673429,0.531805634875309,0.549360413611122,0.543924305182788,0.557040034776052,0.561891797910467,0.580256322668798,0.589552976653937,0.6,0.609934491958038,0.620143564443147
1080,"GB12","GB","Belfast","UK",2668,"Motorcycles and Mopeds in Use","%",0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159,0.0241216659985159
1259,"MO08","MO","Oujda","Morocco",2668,"Motorcycles and Mopeds in Use","%",0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419,0.006892431766419
834,"BR20","BR","São José dos Campos metro","Brazil",2668,"Motorcycles and Mopeds in Use","%",0.138578610434931,0.142489848649738,0.147327372572863,0.154702953946428,0.164171413713512,0.173779754368194,0.18602756395786,0.201906674737248,0.214669865804626,0.217703597361029,0.219530508885051,0.220504999916693,0.219531460699838,0.21683618228398,0.216216451994858,0.215491502050128,0.214551471200147
1212,"JP09","JP","Shizuoka","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0462817265247911,0.046256446241533,0.0462235855443283,0.0461790696022689,0.0461212717617934,0.0460542039754683,0.0459606999666909,0.0458229420657936,0.0456588890379891,0.0455176616848674,0.045212667896472,0.0449412915000511,0.044783939556365,0.0448720509277397,0.0447308235746181,0.0446404777642705,0.0445934756180547
1260,"MO09","MO","Kenitra","Morocco",2668,"Motorcycles and Mopeds in Use","%",0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584,0.00229431567210584
1374,"PU10","PU","Tacna","Peru",2668,"Motorcycles and Mopeds in Use","%",0,0.00116859644249412,0.00215224159241465,0.00323537402824836,0.00469791919426311,0.00683583004574583,0.0105612543856236,0.0188639227573753,0.0190735552587598,0.0322041551622279,0.0287112992780287,0.0325848977500349,0.033413099353009,0.0367225366193902,0.0376783914465819,0.0394023085739806,0.0405819241325344
1213,"JP10","JP","Hiroshima","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0366446500275437,0.0366877136403007,0.0367458312523709,0.0368144979414858,0.0369068523319814,0.0370322225423566,0.0372107721489329,0.037363831454405,0.0376456874559463,0.0380351842253583,0.0386391690015432,0.0383434110094265,0.0391489194641666,0.0398157408855271,0.0402052376549391,0.0404988755274508,0.0408356668583921
1882,"JP11","JP","Kumamoto","Japan",2668,"Motorcycles and Mopeds in Use","%",0.0294970594274219,0.0294796293049079,0.0294586957115819,0.0294309316609491,0.029392520450524,0.0293401883247962,0.0292912269649738,0.0292088192558867,0.029085230767123,0.028921531318974,0.0288995360863944,0.0286814099177296,0.028426092160383,0.0281731909845789,0.0280094915364299,0.0278426081833116,0.0277115454123088
